442,68,-707,52,692,-45,225,-466,669,273,-790,-145,282,-119,317,
442,68,-707,52,692,-45,225,-466,669,273,-790,-145,282,-119,317,
185,-183,-89,29,16,-62,-33,13,2,-92,-122,76,40,35,-40,
185,-183,-89,29,16,-62,-33,13,2,-92,-122,76,40,35,-40,
-82,-46,23,7,14,12,-10,-14,-5,2,-1,-9,13,7,-6,
89,-40,-89,8,156,-17,-21,16,-12,18,-4,-21,-7,-8,18,
89,-40,-89,8,156,-17,-21,16,-12,18,-4,-21,-7,-8,18,
-22,28,-61,8,92,25,21,-76,80,-4,-24,12,1,10,-1,
-22,28,-61,8,92,25,21,-76,80,-4,-24,12,1,10,-1,
-20,-7,-43,-73,-12,4,-28,-18,-2,23,8,-23,5,5,7,
168,-293,-41,-77,104,-70,-28,-70,-10,-197,-61,136,50,-199,-28,
168,-293,-41,-77,104,-70,-28,-70,-10,-197,-61,136,50,-199,-28,
-138,-81,-58,-7,57,15,14,-81,31,-32,-18,-45,-4,19,-7,
-138,-81,-58,-7,57,15,14,-81,31,-32,-18,-45,-4,19,-7,
18,-67,-213,105,35,14,-5,-6,30,-5,-17,-17,24,-21,27,
18,-67,-213,105,35,14,-5,-6,30,-5,-17,-17,24,-21,27,
-111,81,8,-26,-36,28,26,4,-22,-7,-10,-1,-18,-14,12,
-111,81,8,-26,-36,28,26,4,-22,-7,-10,-1,-18,-14,12,
128,-112,88,-60,-78,17,34,-100,-1,-71,12,-28,14,0,7,
128,-112,88,-60,-78,17,34,-100,-1,-71,12,-28,14,0,7,
125,1263,152,-173,730,-166,-152,245,289,-105,366,-171,-48,-94,31,
125,1263,152,-173,730,-166,-152,245,289,-105,366,-171,-48,-94,31,
-271,962,-120,94,241,78,-33,86,-35,-11,57,13,-4,-15,1,
-271,962,-120,94,241,78,-33,86,-35,-11,57,13,-4,-15,1,
-24,38,35,-17,1,-6,-11,-29,-7,7,-13,1,2,-7,-5,
-10,275,154,132,-263,64,42,170,-79,26,11,-32,-9,-9,4,
-10,275,154,132,-263,64,42,170,-79,26,11,-32,-9,-9,4,
16,-65,12,-23,-58,-4,-16,12,7,8,11,-14,-1,2,5,
136,115,-56,-21,-248,25,-40,-3,-46,75,38,-46,23,21,43,
136,115,-56,-21,-248,25,-40,-3,-46,75,38,-46,23,21,43,
7,-134,41,3,-66,21,5,-28,21,22,-3,-28,-20,-3,4,
7,-134,41,3,-66,21,5,-28,21,22,-3,-28,-20,-3,4,
-38,103,53,-36,-40,45,-1,-41,18,9,-16,28,11,-11,2,
-38,103,53,-36,-40,45,-1,-41,18,9,-16,28,11,-11,2,
18,-111,50,21,16,-14,-14,-4,-1,3,-13,-10,2,-2,-4,
18,-111,50,21,16,-14,-14,-4,-1,3,-13,-10,2,-2,-4,
-12,81,-19,-23,6,-17,7,-38,-12,5,4,-16,-7,3,9,
-741,2093,-2418,1276,864,1724,-62,43,-87,241,-647,803,-727,-272,335,
-741,2093,-2418,1276,864,1724,-62,43,-87,241,-647,803,-727,-272,335,
653,-15,389,-71,-353,-9,47,287,-75,49,162,-31,51,-10,18,
653,-15,389,-71,-353,-9,47,287,-75,49,162,-31,51,-10,18,
105,67,53,27,78,30,1,6,53,9,20,-6,11,-6,-9,
105,67,53,27,78,30,1,6,53,9,20,-6,11,-6,-9,
-3,91,-11,13,4,9,-2,-19,2,3,-4,4,7,-6,0,
164,-458,100,-41,-132,-62,5,5,-26,24,4,-2,9,3,-1,
164,-458,100,-41,-132,-62,5,5,-26,24,4,-2,9,3,-1,
61,126,-17,-12,-29,-3,-5,11,-7,7,0,-5,-1,7,-5,
61,126,-17,-12,-29,-3,-5,11,-7,7,0,-5,-1,7,-5,
-115,-879,-107,-455,-137,528,-210,477,53,190,-177,-356,-117,112,145,
-115,-879,-107,-455,-137,528,-210,477,53,190,-177,-356,-117,112,145,
-28,40,34,-10,-7,-1,-5,-36,-9,-8,9,-6,10,3,0,
-666,-440,391,117,249,-23,38,-23,-41,-68,-40,-92,24,-10,20,
-666,-440,391,117,249,-23,38,-23,-41,-68,-40,-92,24,-10,20,
-119,-195,143,42,104,-54,-7,-154,-35,6,43,44,-4,-1,6,
-119,-195,143,42,104,-54,-7,-154,-35,6,43,44,-4,-1,6,
213,524,-116,-41,120,-24,-24,-24,-17,13,-35,-17,1,-12,4,
213,524,-116,-41,120,-24,-24,-24,-17,13,-35,-17,1,-12,4,
-1981,1453,-862,-1105,-89,701,705,556,260,-189,319,211,-551,-110,-259,
-1981,1453,-862,-1105,-89,701,705,556,260,-189,319,211,-551,-110,-259,
80,993,-362,-378,56,83,154,134,-69,-55,32,-131,49,5,-10,
80,993,-362,-378,56,83,154,134,-69,-55,32,-131,49,5,-10,
-554,83,-35,435,13,71,-182,79,11,-40,8,-11,11,-5,0,
-554,83,-35,435,13,71,-182,79,11,-40,8,-11,11,-5,0,
189,-493,-510,-103,232,-137,-34,-69,19,-93,63,131,69,77,29,
189,-493,-510,-103,232,-137,-34,-69,19,-93,63,131,69,77,29,
1246,575,182,357,155,30,103,128,5,-28,-21,12,7,-16,3,
1246,575,182,357,155,30,103,128,5,-28,-21,12,7,-16,3,
191,741,71,-511,-99,-356,-196,-181,-205,-90,-150,-113,44,-77,47,
191,741,71,-511,-99,-356,-196,-181,-205,-90,-150,-113,44,-77,47,
-557,-319,-129,317,-69,75,-71,146,75,-74,-4,-27,17,-7,18,
-557,-319,-129,317,-69,75,-71,146,75,-74,-4,-27,17,-7,18,
-103,-1,-55,-44,-55,-22,-16,-32,-47,0,5,8,-14,13,-9,
-103,-1,-55,-44,-55,-22,-16,-32,-47,0,5,8,-14,13,-9,
196,148,138,131,0,143,3,90,-33,26,0,38,1,-21,4,
196,148,138,131,0,143,3,90,-33,26,0,38,1,-21,4,
209,69,674,387,440,391,268,410,337,237,373,310,325,432,267,
209,69,674,387,440,391,268,410,337,237,373,310,325,432,267,
557,618,666,251,451,290,56,473,277,105,335,212,62,144,23,
557,618,666,251,451,290,56,473,277,105,335,212,62,144,23,
402,864,330,39,288,43,1,89,0,-3,-14,-2,-10,-15,-3,
402,864,330,39,288,43,1,89,0,-3,-14,-2,-10,-15,-3,
-28,-80,-42,-29,-27,-4,-7,-13,-11,3,4,6,5,2,2,
26,-48,50,41,-6,-38,-6,-52,-17,20,10,-2,-10,0,-11,
26,-48,50,41,-6,-38,-6,-52,-17,20,10,-2,-10,0,-11,
-64,-51,8,-1,21,2,1,-2,1,4,4,2,-7,-3,5,
-21,4,-2,-21,-9,16,-14,12,-2,-7,-15,-3,8,3,-5,
-21,4,-2,-21,-9,16,-14,12,-2,-7,-15,-3,8,3,-5,
-102,-132,-66,-48,-67,36,-8,27,-17,-4,40,39,2,-5,-6,
-102,-132,-66,-48,-67,36,-8,27,-17,-4,40,39,2,-5,-6,
-23,-84,-16,-2,-17,18,-9,18,2,2,1,12,3,-12,6,
9172,93,1437,-4436,-2463,894,1196,1548,-1142,2,147,5673,-47,481,-1042,
9172,93,1437,-4436,-2463,894,1196,1548,-1142,2,147,5673,-47,481,-1042,
2812,-1509,5694,1054,2308,-106,441,446,-1192,-3578,-623,374,-475,-2121,607,
2812,-1509,5694,1054,2308,-106,441,446,-1192,-3578,-623,374,-475,-2121,607,
1135,2058,-1723,-773,-16,1302,7,-395,632,191,234,70,-235,41,-153,
1135,2058,-1723,-773,-16,1302,7,-395,632,191,234,70,-235,41,-153,
282,-69,445,-1469,90,-417,-53,88,-1,-151,57,8,33,12,16,
282,-69,445,-1469,90,-417,-53,88,-1,-151,57,8,33,12,16,
-934,148,31,-232,-3,-111,6,22,-28,-126,-2,11,-6,14,7,
-934,148,31,-232,-3,-111,6,22,-28,-126,-2,11,-6,14,7,
-416,36,-56,270,30,-45,24,34,2,91,14,33,5,-4,-5,
-416,36,-56,270,30,-45,24,34,2,91,14,33,5,-4,-5,
787,-76,81,-262,-10,-40,77,16,5,20,4,-10,9,0,1,
787,-76,81,-262,-10,-40,77,16,5,20,4,-10,9,0,1,
400,-119,8,14,-11,-27,-61,-20,6,7,2,3,-1,1,2,
400,-119,8,14,-11,-27,-61,-20,6,7,2,3,-1,1,2,
-1077,624,101,1024,-487,102,558,356,157,302,-734,-503,-156,81,-40,
-1077,624,101,1024,-487,102,558,356,157,302,-734,-503,-156,81,-40,
1032,-258,-314,53,89,49,-87,120,-26,-70,4,53,20,-11,-7,
1032,-258,-314,53,89,49,-87,120,-26,-70,4,53,20,-11,-7,
317,-321,233,83,208,-181,35,49,47,6,-15,35,7,18,-17,
317,-321,233,83,208,-181,35,49,47,6,-15,35,7,18,-17,
91,150,31,222,-56,2,58,-38,9,-27,13,-18,20,-1,-12,
91,150,31,222,-56,2,58,-38,9,-27,13,-18,20,-1,-12,
-511,1056,-291,-28,-171,-119,-61,-21,-14,5,-4,68,-32,-26,-3,
-511,1056,-291,-28,-171,-119,-61,-21,-14,5,-4,68,-32,-26,-3,
-26,1292,-231,-1264,-521,792,-2,276,508,318,-174,363,-50,-288,52,
-26,1292,-231,-1264,-521,792,-2,276,508,318,-174,363,-50,-288,52,
184,221,76,12,-68,35,-36,74,36,50,-34,4,-12,6,4,
184,221,76,12,-68,35,-36,74,36,50,-34,4,-12,6,4,
-1227,316,-207,-42,1,0,-7,-118,-132,-119,52,29,10,-4,0,
-1227,316,-207,-42,1,0,-7,-118,-132,-119,52,29,10,-4,0,
199,240,-25,75,-33,4,-2,-10,-68,6,-27,2,5,-2,6,
199,240,-25,75,-33,4,-2,-10,-68,6,-27,2,5,-2,6,
941,1045,317,107,-28,58,9,48,-47,38,-7,-1,-5,-1,-9,
941,1045,317,107,-28,58,9,48,-47,38,-7,-1,-5,-1,-9,
637,624,-453,-911,-307,-657,766,-180,-360,388,320,-161,-246,112,-139,
637,624,-453,-911,-307,-657,766,-180,-360,388,320,-161,-246,112,-139,
-117,-88,-242,586,13,85,-142,6,27,14,-14,-22,15,-17,14,
-117,-88,-242,586,13,85,-142,6,27,14,-14,-22,15,-17,14,
278,175,219,150,6,-12,-110,139,1,-36,-76,-36,3,-4,-1,
278,175,219,150,6,-12,-110,139,1,-36,-76,-36,3,-4,-1,
1481,-476,-152,269,31,-88,39,106,-24,-52,-21,36,-2,1,-2,
1481,-476,-152,269,31,-88,39,106,-24,-52,-21,36,-2,1,-2,
254,-210,31,-1,30,-61,-11,6,-47,1,3,26,-2,-1,-9,
254,-210,31,-1,30,-61,-11,6,-47,1,3,26,-2,-1,-9,
1450,-1370,-832,851,690,-1042,460,-39,766,-553,833,946,12,-45,173,
1450,-1370,-832,851,690,-1042,460,-39,766,-553,833,946,12,-45,173,
24,573,143,86,208,61,-66,-232,-359,66,-42,129,-115,308,-101,
24,573,143,86,208,61,-66,-232,-359,66,-42,129,-115,308,-101,
-7,-130,121,266,-283,-289,21,21,128,-109,30,-123,-3,66,16,
-7,-130,121,266,-283,-289,21,21,128,-109,30,-123,-3,66,16,
-8,-87,84,-84,-142,72,-115,-98,-61,-53,-21,39,-67,-73,-4,
-8,-87,84,-84,-142,72,-115,-98,-61,-53,-21,39,-67,-73,-4,
36,55,-272,54,-22,27,15,-71,-66,57,16,-71,0,-12,-4,
36,55,-272,54,-22,27,15,-71,-66,57,16,-71,0,-12,-4,
-198,-347,-85,38,67,-30,15,59,13,57,-64,54,-25,-1,16,
-198,-347,-85,38,67,-30,15,59,13,57,-64,54,-25,-1,16,
1677,-43,-662,294,-384,-489,102,-552,-229,-14,-540,-292,200,-304,-62,
1677,-43,-662,294,-384,-489,102,-552,-229,-14,-540,-292,200,-304,-62,
236,-985,-464,-163,-106,370,-45,-194,187,4,81,-51,42,41,-20,
236,-985,-464,-163,-106,370,-45,-194,187,4,81,-51,42,41,-20,
541,-42,-139,47,69,-371,-338,-43,-70,-51,-77,-57,181,-24,-42,
541,-42,-139,47,69,-371,-338,-43,-70,-51,-77,-57,181,-24,-42,
292,356,192,69,115,-65,-6,-25,6,36,39,12,6,9,-23,
292,356,192,69,115,-65,-6,-25,6,36,39,12,6,9,-23,
-21,74,15,-106,-77,30,8,78,-10,33,-3,-1,-4,7,15,
-21,74,15,-106,-77,30,8,78,-10,33,-3,-1,-4,7,15,
5,168,-144,16,-38,180,167,88,343,-83,-321,-146,-144,105,-71,
5,168,-144,16,-38,180,167,88,343,-83,-321,-146,-144,105,-71,
148,115,-161,-102,-13,-92,23,16,-22,58,40,39,8,21,-10,
148,115,-161,-102,-13,-92,23,16,-22,58,40,39,8,21,-10,
40,-71,132,5,-71,-29,-19,109,0,-14,-10,3,-15,1,11,
40,-71,132,5,-71,-29,-19,109,0,-14,-10,3,-15,1,11,
34,229,-208,-59,234,-199,38,-5,78,-88,14,39,21,3,18,
34,229,-208,-59,234,-199,38,-5,78,-88,14,39,21,3,18,
128,483,-166,-119,55,-14,6,-42,7,-71,-7,-49,6,-2,-13,
128,483,-166,-119,55,-14,6,-42,7,-71,-7,-49,6,-2,-13,
142,-471,729,227,-145,-333,170,271,33,274,27,143,-47,-33,98,
142,-471,729,227,-145,-333,170,271,33,274,27,143,-47,-33,98,
199,92,114,-39,87,11,15,-11,-57,65,-2,0,12,-11,6,
199,92,114,-39,87,11,15,-11,-57,65,-2,0,12,-11,6,
175,-125,2,17,-53,22,12,-44,26,-38,42,-42,7,-13,19,
175,-125,2,17,-53,22,12,-44,26,-38,42,-42,7,-13,19,
299,-283,123,-323,-95,-6,8,-2,94,70,-32,17,-26,19,5,
299,-283,123,-323,-95,-6,8,-2,94,70,-32,17,-26,19,5,
-319,184,259,127,15,1,65,91,-31,16,-36,-77,10,45,-11,
-319,184,259,127,15,1,65,91,-31,16,-36,-77,10,45,-11,
-504,-1439,-350,1078,-695,-1508,-314,1302,-592,384,775,-63,138,746,-922,
-504,-1439,-350,1078,-695,-1508,-314,1302,-592,384,775,-63,138,746,-922,
-149,257,-110,-139,-18,-80,18,9,105,75,-23,126,89,-122,-2,
-149,257,-110,-139,-18,-80,18,9,105,75,-23,126,89,-122,-2,
-22,15,27,-14,-12,7,-47,24,-4,18,1,-29,5,-4,0,
-100,83,-174,-72,-61,-6,2,59,36,-32,-17,-3,-8,15,12,
-100,83,-174,-72,-61,-6,2,59,36,-32,-17,-3,-8,15,12,
94,138,69,-17,44,-57,-28,-62,-50,-14,5,-8,-10,16,-4,
94,138,69,-17,44,-57,-28,-62,-50,-14,5,-8,-10,16,-4,
22,101,85,-58,47,-44,40,16,7,50,21,31,-6,0,-8,
22,101,85,-58,47,-44,40,16,7,50,21,31,-6,0,-8,
1181,-354,-358,-1702,-237,14,-924,-277,-30,299,169,212,171,89,80,
1181,-354,-358,-1702,-237,14,-924,-277,-30,299,169,212,171,89,80,
-1113,-339,266,4,48,195,150,79,-19,-107,10,-106,47,17,3,
-1113,-339,266,4,48,195,150,79,-19,-107,10,-106,47,17,3,
-1196,248,10,-254,73,-54,22,44,45,-61,-5,-109,-55,-19,-3,
-1196,248,10,-254,73,-54,22,44,45,-61,-5,-109,-55,-19,-3,
407,59,-15,-69,-121,6,-17,-2,9,16,22,-17,6,16,11,
407,59,-15,-69,-121,6,-17,-2,9,16,22,-17,6,16,11,
223,-119,93,-47,-9,31,-28,-48,-18,-5,-16,-8,1,-7,0,
223,-119,93,-47,-9,31,-28,-48,-18,-5,-16,-8,1,-7,0,
479,-1902,-167,316,-95,-485,-177,-300,383,-223,170,617,353,-85,-19,
479,-1902,-167,316,-95,-485,-177,-300,383,-223,170,617,353,-85,-19,
-298,-194,343,-68,33,-77,32,-240,7,-65,81,18,40,-8,-6,
-298,-194,343,-68,33,-77,32,-240,7,-65,81,18,40,-8,-6,
396,505,-577,126,15,112,73,-193,-26,101,3,-31,-35,0,1,
396,505,-577,126,15,112,73,-193,-26,101,3,-31,-35,0,1,
-136,179,5,-34,-73,64,-29,-61,0,9,17,-19,-6,3,4,
-136,179,5,-34,-73,64,-29,-61,0,9,17,-19,-6,3,4,
-310,-354,152,-141,-93,-33,-51,14,-61,-49,-18,-4,-9,-31,8,
-310,-354,152,-141,-93,-33,-51,14,-61,-49,-18,-4,-9,-31,8,
-1411,-26,-528,-179,200,115,-226,14,114,274,-55,-11,79,-20,-48,
-1411,-26,-528,-179,200,115,-226,14,114,274,-55,-11,79,-20,-48,
-169,34,53,24,-58,-63,15,-76,-21,-49,-33,6,11,3,17,
-169,34,53,24,-58,-63,15,-76,-21,-49,-33,6,11,3,17,
-518,-81,-44,-104,6,-11,30,-11,28,5,-7,-8,14,-2,2,
-518,-81,-44,-104,6,-11,30,-11,28,5,-7,-8,14,-2,2,
-134,258,44,-8,131,-5,17,3,20,-11,1,-5,-7,4,7,
-134,258,44,-8,131,-5,17,3,20,-11,1,-5,-7,4,7,
-242,28,-72,50,27,-33,-12,7,-23,-5,10,-8,-3,-3,-5,
-242,28,-72,50,27,-33,-12,7,-23,-5,10,-8,-3,-3,-5,
1082,-2418,1242,76,-1020,-384,-976,-89,67,897,-526,64,-641,414,37,
1082,-2418,1242,76,-1020,-384,-976,-89,67,897,-526,64,-641,414,37,
225,-814,146,-1943,22,-163,-806,-91,215,-172,-257,-39,68,55,74,
225,-814,146,-1943,22,-163,-806,-91,215,-172,-257,-39,68,55,74,
-1516,-186,49,-124,-49,-5,101,-50,-7,-66,-3,-4,-15,0,2,
-1516,-186,49,-124,-49,-5,101,-50,-7,-66,-3,-4,-15,0,2,
-988,-24,-9,-481,29,30,24,-30,7,119,12,18,3,-11,-12,
-988,-24,-9,-481,29,30,24,-30,7,119,12,18,3,-11,-12,
375,303,47,-104,-72,33,-27,9,83,6,12,-7,-7,6,-3,
375,303,47,-104,-72,33,-27,9,83,6,12,-7,-7,6,-3,
475,104,-79,-119,-97,-37,-26,-2,-40,-7,2,-11,-4,-3,2,
475,104,-79,-119,-97,-37,-26,-2,-40,-7,2,-11,-4,-3,2,
-639,-12,561,-971,133,174,-395,422,-228,-55,-172,237,122,-56,54,
-639,-12,561,-971,133,174,-395,422,-228,-55,-172,237,122,-56,54,
-548,76,184,-159,-83,63,21,-96,17,40,31,-30,-1,18,-7,
-548,76,184,-159,-83,63,21,-96,17,40,31,-30,-1,18,-7,
-933,-416,-210,343,26,11,136,-148,-21,-9,-22,-109,2,42,25,
-933,-416,-210,343,26,11,136,-148,-21,-9,-22,-109,2,42,25,
64,-208,14,-43,-18,5,-40,-7,3,8,5,-1,-3,-7,-1,
64,-208,14,-43,-18,5,-40,-7,3,8,5,-1,-3,-7,-1,
133,53,27,116,-16,16,5,-31,5,-16,-10,-14,6,5,2,
133,53,27,116,-16,16,5,-31,5,-16,-10,-14,6,5,2,
769,-969,-278,-1045,480,-36,-376,-228,-66,-91,63,-175,-40,107,25,
769,-969,-278,-1045,480,-36,-376,-228,-66,-91,63,-175,-40,107,25,
-735,-44,-52,-175,-4,50,-5,-6,24,-7,8,-31,-15,11,4,
-735,-44,-52,-175,-4,50,-5,-6,24,-7,8,-31,-15,11,4,
-395,-264,206,-288,-29,-65,-45,10,48,-45,-40,-7,-11,6,-10,
-395,-264,206,-288,-29,-65,-45,10,48,-45,-40,-7,-11,6,-10,
289,163,-14,-41,7,46,5,25,18,19,5,2,2,-3,5,
289,163,-14,-41,7,46,5,25,18,19,5,2,2,-3,5,
383,-447,-61,-184,3,8,20,33,35,16,21,2,-1,0,-3,
383,-447,-61,-184,3,8,20,33,35,16,21,2,-1,0,-3,
-1322,87,251,-957,-77,-318,77,13,-3,-290,13,100,41,-3,-7,
-1322,87,251,-957,-77,-318,77,13,-3,-290,13,100,41,-3,-7,
-845,24,10,21,-12,-46,52,-9,-19,-4,16,-1,12,1,2,
-845,24,10,21,-12,-46,52,-9,-19,-4,16,-1,12,1,2,
-185,118,-138,181,-27,22,-7,2,-5,27,5,4,-2,-7,5,
-185,118,-138,181,-27,22,-7,2,-5,27,5,4,-2,-7,5,
308,-76,-7,-36,8,-12,3,-10,13,-3,-6,7,-15,3,2,
308,-76,-7,-36,8,-12,3,-10,13,-3,-6,7,-15,3,2,
314,-37,15,163,21,-16,32,9,2,-10,-5,6,-6,7,1,
314,-37,15,163,21,-16,32,9,2,-10,-5,6,-6,7,1,
-1669,898,-7163,-2391,768,5321,1085,579,-567,2104,-1259,-2141,-1839,694,1184,
-1669,898,-7163,-2391,768,5321,1085,579,-567,2104,-1259,-2141,-1839,694,1184,
316,-1185,-312,170,-1329,197,442,-1,-810,-114,-78,-222,37,-148,-53,
316,-1185,-312,170,-1329,197,442,-1,-810,-114,-78,-222,37,-148,-53,
449,-1205,-239,60,104,-72,110,-108,438,-172,33,37,3,51,68,
449,-1205,-239,60,104,-72,110,-108,438,-172,33,37,3,51,68,
-65,55,58,-111,288,-44,28,-1,-12,51,51,-86,3,12,3,
-65,55,58,-111,288,-44,28,-1,-12,51,51,-86,3,12,3,
314,96,19,158,82,71,83,-3,-21,45,-26,4,3,1,1,
314,96,19,158,82,71,83,-3,-21,45,-26,4,3,1,1,
3,238,-31,21,236,-17,10,8,-50,14,8,12,2,33,1,
3,238,-31,21,236,-17,10,8,-50,14,8,12,2,33,1,
143,20,-5,-44,126,0,-46,-77,18,29,-2,15,-2,29,8,
143,20,-5,-44,126,0,-46,-77,18,29,-2,15,-2,29,8,
323,-52,22,195,27,-68,116,80,35,-42,-11,-71,117,-15,-6,
323,-52,22,195,27,-68,116,80,35,-42,-11,-71,117,-15,-6,
120,4,33,22,114,0,-5,-5,-48,-17,-38,-9,12,-14,3,
120,4,33,22,114,0,-5,-5,-48,-17,-38,-9,12,-14,3,
221,-19,-42,105,47,-66,8,42,36,-38,41,33,-26,7,10,
221,-19,-42,105,47,-66,8,42,36,-38,41,33,-26,7,10,
10,28,126,-4,50,20,29,-77,-6,-38,-10,-33,6,17,9,
10,28,126,-4,50,20,29,-77,-6,-38,-10,-33,6,17,9,
-6,2,-73,25,21,-17,5,-32,9,18,-10,-13,-4,-19,4,
53,-1220,31,254,373,-263,-112,-19,467,234,107,-60,1,-141,71,
53,-1220,31,254,373,-263,-112,-19,467,234,107,-60,1,-141,71,
65,360,-65,14,61,-45,17,22,-71,-16,-10,39,2,-7,-20,
65,360,-65,14,61,-45,17,22,-71,-16,-10,39,2,-7,-20,
76,64,-12,-33,145,-11,-123,-59,16,21,-8,65,13,5,-17,
76,64,-12,-33,145,-11,-123,-59,16,21,-8,65,13,5,-17,
30,329,193,-57,53,-86,-17,45,-76,26,56,-47,-23,-24,-3,
30,329,193,-57,53,-86,-17,45,-76,26,56,-47,-23,-24,-3,
-327,-20,140,157,135,-40,-40,24,-30,47,26,48,1,1,12,
-327,-20,140,157,135,-40,-40,24,-30,47,26,48,1,1,12,
410,42,-105,102,254,19,104,99,46,-50,2,70,129,-6,2,
410,42,-105,102,254,19,104,99,46,-50,2,70,129,-6,2,
99,98,103,-2,152,-7,-36,-10,-23,-44,-18,-28,-3,3,5,
99,98,103,-2,152,-7,-36,-10,-23,-44,-18,-28,-3,3,5,
157,-145,-96,65,23,-4,35,6,48,-25,22,23,4,-3,6,
157,-145,-96,65,23,-4,35,6,48,-25,22,23,4,-3,6,
-13,163,48,-68,-55,-30,0,-3,43,-13,-10,-8,12,-5,-12,
-13,163,48,-68,-55,-30,0,-3,43,-13,-10,-8,12,-5,-12,
98,-33,-33,-29,8,36,-16,6,-7,-63,-12,24,-8,-7,5,
98,-33,-33,-29,8,36,-16,6,-7,-63,-12,24,-8,-7,5,
-2949,-2915,2728,1463,-1111,-452,1157,266,1377,-763,-419,-951,146,-625,465,
-2949,-2915,2728,1463,-1111,-452,1157,266,1377,-763,-419,-951,146,-625,465,
627,-80,-264,405,133,-221,294,-106,127,-104,243,-50,1,185,61,
627,-80,-264,405,133,-221,294,-106,127,-104,243,-50,1,185,61,
54,205,130,-21,-42,31,52,0,5,18,24,0,16,10,0,
54,205,130,-21,-42,31,52,0,5,18,24,0,16,10,0,
710,219,174,318,-15,136,63,132,-172,52,-145,41,2,-44,0,
710,219,174,318,-15,136,63,132,-172,52,-145,41,2,-44,0,
107,67,-24,9,7,-29,-34,20,-17,-26,9,-1,12,19,7,
107,67,-24,9,7,-29,-34,20,-17,-26,9,-1,12,19,7,
-41,-176,-66,57,-17,21,-32,5,-14,5,14,-25,26,-12,-13,
-41,-176,-66,57,-17,21,-32,5,-14,5,14,-25,26,-12,-13,
1052,681,478,77,72,195,403,346,115,286,52,59,216,144,147,
1052,681,478,77,72,195,403,346,115,286,52,59,216,144,147,
571,219,288,141,298,181,-84,303,160,81,96,181,56,55,8,
571,219,288,141,298,181,-84,303,160,81,96,181,56,55,8,
88,-100,6,28,-17,-74,-46,16,47,15,5,-35,-7,-1,-5,
88,-100,6,28,-17,-74,-46,16,47,15,5,-35,-7,-1,-5,
358,9,107,-251,56,-43,9,25,17,10,-15,16,-17,-5,-7,
358,9,107,-251,56,-43,9,25,17,10,-15,16,-17,-5,-7,
165,206,-73,-45,21,-23,-9,-7,-19,-22,39,-11,13,1,5,
165,206,-73,-45,21,-23,-9,-7,-19,-22,39,-11,13,1,5,
-367,-446,964,746,54,-414,-415,107,446,562,-161,69,-83,181,-47,
-367,-446,964,746,54,-414,-415,107,446,562,-161,69,-83,181,-47,
248,314,70,12,-114,57,-26,-31,2,-14,10,-5,17,1,-7,
248,314,70,12,-114,57,-26,-31,2,-14,10,-5,17,1,-7,
-87,88,97,48,-150,-34,-61,-75,-37,16,16,11,-14,-39,10,
-87,88,97,48,-150,-34,-61,-75,-37,16,16,11,-14,-39,10,
152,80,-82,-136,-95,33,-8,99,21,7,-14,-36,11,18,0,
152,80,-82,-136,-95,33,-8,99,21,7,-14,-36,11,18,0,
-1281,216,63,456,-428,19,-96,134,7,-30,0,-26,-45,-28,-9,
-1281,216,63,456,-428,19,-96,134,7,-30,0,-26,-45,-28,-9,
-621,812,15,-68,-9,276,-153,-603,-130,528,604,-541,63,-426,134,
-621,812,15,-68,-9,276,-153,-603,-130,528,604,-541,63,-426,134,
315,-244,-83,-209,528,-244,32,-291,221,1,-132,115,-111,5,-23,
315,-244,-83,-209,528,-244,32,-291,221,1,-132,115,-111,5,-23,
-602,495,343,-117,-24,-25,150,146,123,25,-70,136,44,55,-44,
-602,495,343,-117,-24,-25,150,146,123,25,-70,136,44,55,-44,
-118,99,638,7,162,-76,8,185,42,58,130,-58,26,-38,-7,
-118,99,638,7,162,-76,8,185,42,58,130,-58,26,-38,-7,
-52,-623,133,6,312,-281,-144,10,41,21,-137,-105,56,8,3,
-52,-623,133,6,312,-281,-144,10,41,21,-137,-105,56,8,3,
-1747,2003,-1082,-1968,92,80,-2085,585,-1241,-1145,120,30,-569,383,574,
-1747,2003,-1082,-1968,92,80,-2085,585,-1241,-1145,120,30,-569,383,574,
-2905,67,86,-444,147,-524,721,214,260,-239,398,212,-111,139,1,
-2905,67,86,-444,147,-524,721,214,260,-239,398,212,-111,139,1,
-543,588,142,217,241,-85,-167,-17,-139,-151,6,-134,-57,-13,-29,
-543,588,142,217,241,-85,-167,-17,-139,-151,6,-134,-57,-13,-29,
482,203,-17,8,2,190,17,3,-45,-42,-54,1,9,-42,-28,
482,203,-17,8,2,190,17,3,-45,-42,-54,1,9,-42,-28,
497,-152,-97,308,-30,-30,80,-4,19,-30,13,-6,10,-1,1,
497,-152,-97,308,-30,-30,80,-4,19,-30,13,-6,10,-1,1,
206,-20,110,93,67,50,-14,5,-13,14,-9,11,19,3,5,
206,-20,110,93,67,50,-14,5,-13,14,-9,11,19,3,5,
-1323,-714,276,-237,588,642,550,-154,419,-408,-594,-377,52,84,-4,
-1323,-714,276,-237,588,642,550,-154,419,-408,-594,-377,52,84,-4,
209,-27,-148,-2,111,-73,-18,-18,-49,55,26,-85,30,-20,35,
209,-27,-148,-2,111,-73,-18,-18,-49,55,26,-85,30,-20,35,
3,-341,143,-147,-57,-87,162,-51,41,21,-51,43,-8,26,-25,
